datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-15 04:10:00,17.0,19.0,19.0,23.7,24.5,23.300000000000004,19.6,20.1,20.3,18.3,19.971428571428568,18.57857142857143,59.52,59.17000000000001,59.34000000000002,0.0,0.0,0.0,-0.03,-0.01,-0.0299999999999999,17.0,19.0,19.0,47.567857142857136,50.76785714285713,52.25357142857143,-3.9460175142857135,40.20714285714286,215.8500005714286,-42.15716061538462,52617540.0,36.79285714285714,40.85357142857142,44.3,44.8,44.60000000000001,277.625,619.9714285714286,850.0,40.98214285714287,0.8040600571428573,189.32219000000003,850.0,18.5,16.3,0.0020970617142857,-0.0005536896857142,262.8146,150.4645928571429,12.5,10.527665,142.4207157142857,22.6,27.800000000000004,225.0,10.928571428571429,1223.267857142857,19.833214285714284,19.73336857142857
2022-04-15 04:20:00,17.0,19.0,17.22222222222222,23.611111111111107,24.41111111111111,23.23333333333333,19.166666666666664,19.62222222222222,19.8,18.177777777777774,20.017241379310345,18.662068965517243,58.97999999999999,58.77222222222223,58.76777777777777,0.0,0.0,0.0,-0.0299999999999999,-0.01,-0.0299999999999999,17.0,19.0,17.22222222222222,49.58275862068965,52.475862068965526,54.47931034482759,-3.9431783,41.61379310344827,42.68275906830313,-13.76890903448276,52617598.222222224,39.13103448275862,45.87241379310345,49.68888888888889,50.13333333333334,49.97777777777778,298.85172413793106,601.7793103448276,850.0,44.30344827586206,0.914225796551724,174.86861888888888,850.0,18.822222222222223,16.855555555555554,0.0014864641862068,-0.000668775637931,262.8146,150.2560875862069,12.81111111111111,10.549607,142.247514137931,22.766666666666666,28.577777777777776,47.41379310344828,-2.3448275862068964,1053.5896551724138,5.778275862068966,5.69946504137931
2022-04-15 04:30:00,17.0,19.0,17.4,23.52,24.410000000000004,23.2,19.2,19.62,19.93,18.17,19.866666666666667,18.55666666666667,58.38199999999999,59.029,58.50599999999999,7.333333333333333,6.333333333333333,6.666666666666667,33.16700000000001,33.18533333333334,33.17066666666667,17.0,19.0,17.4,49.35666666666667,49.78333333333333,50.61666666666667,-3.941785843333333,42.69666666666667,-3.620000033333333,2011.1192875000004,52617608.0,40.17666666666666,47.063333333333325,51.760000000000005,52.16,52.1,318.13,584.0933333333335,850.0,45.556666666666665,0.7355587333333333,200.713153,850.0,19.07,17.44,0.0012746556713333,-0.0006622537070333,262.81460000000004,150.23434000000003,13.039999999999996,6.8125663127,142.32990933333335,22.97,28.92,-1.4666666666666666,-4.633333333333334,653.5766666666666,0.3813333333333333,0.3880111806666667
2022-04-15 04:40:00,17.0,19.0,17.0,23.380000000000003,24.32,23.3,19.26,19.74,20.05,17.759999999999998,19.633333333333336,18.386666666666663,58.486,58.371,58.12299999999999,0.0,0.0,0.0,89.0,89.02,89.01000000000002,17.0,19.0,17.0,48.70666666666667,48.42,48.63333333333333,-3.9431191766666673,42.17999999999999,0.0,0.0,52617608.0,40.3,47.15333333333333,51.580000000000005,52.02,52.09,318.0,584.0833333333334,850.0,42.11666666666667,0.6402651133333334,180.339489,850.0,19.28,16.669999999999998,-0.0001088491973333,-0.0005320422033333,262.81460000000004,150.16316700000002,13.099999999999998,0.04956206,142.51298033333336,23.0,28.860000000000003,0.0,0.0,-4.52,0.0,0.0
2022-04-15 04:50:00,17.0,19.0,17.0,23.57,24.17,23.08,18.94,19.35,19.630000000000003,17.779999999999998,18.87,18.44333333333333,58.68299999999999,58.45,58.29599999999999,0.0,0.0,0.0,89.0,89.02,89.01000000000002,17.0,19.0,17.0,48.46000000000001,47.74,47.31333333333334,-3.9417858333333338,40.35333333333334,0.0,0.0,52617608.0,39.75666666666667,46.51333333333333,50.720000000000006,51.17999999999999,51.34000000000001,317.46000000000004,583.87,850.0,39.586666666666666,0.96936282,161.68852900000002,850.0,19.49,16.57,5.0862621e-06,-0.0005645926953333,262.81460000000004,149.9801226666667,13.099999999999998,0.0734885725,142.60449333333332,23.0,28.590000000000003,0.0,0.0,-7.203333333333332,0.0,0.0
2022-04-15 05:00:00,17.666666666666668,19.22222222222222,17.666666666666668,23.24444444444444,24.15555555555555,23.166666666666664,19.444444444444443,19.81111111111111,20.27777777777778,17.522222222222222,19.131034482758626,18.141379310344828,59.080000000000005,59.273333333333326,59.41444444444445,16.896551724137932,16.20689655172414,20.0,49.59758620689656,49.5948275862069,49.59344827586207,17.666666666666668,19.22222222222222,17.666666666666668,47.96896551724138,47.44827586206897,46.53103448275862,-3.9438840931034487,38.75862068965517,8.627586272413795,-7.667019093103447,52617608.0,39.13103448275863,45.97586206896552,50.01111111111111,50.50000000000001,50.71111111111112,298.603448275862,602.048275862069,850.0,38.41379310344828,1.1608684827586206,169.7708088888889,850.0,19.55555555555556,16.755555555555556,-0.0005004011944827,-0.0006014248551724,262.8146,149.8142724137931,13.099999999999998,3.684991950555556,142.64730310344828,23.0,28.35555555555556,10.172413793103448,-0.6896551724137931,401.91379310344826,1.376206896551724,1.3515007931034482
2022-04-15 05:10:00,17.6,19.0,18.6,23.380000000000003,24.18,23.07,19.76,20.19,20.58,17.81,19.453333333333333,18.35,58.55800000000001,58.426,58.152,0.0,0.0,0.0,0.0,-0.04,-0.0299999999999999,17.6,19.0,18.6,48.25666666666666,48.56333333333335,47.34666666666666,-3.940483709999999,40.290000000000006,28.200000199999995,3983.45495709,52617610.0,39.07333333333333,48.923333333333325,50.85,51.30000000000001,51.30999999999999,317.53666666666663,583.8833333333333,850.0,42.29666666666667,1.2226855033333333,162.778404,850.0,19.770000000000003,17.35,-0.0002716144137,-0.0009715064380666,262.81460000000004,149.66485933333334,13.139999999999995,10.5144401,142.53328699999994,23.06,28.380000000000003,32.833333333333336,-1.9666666666666663,1049.6133333333337,4.355666666666666,4.293088598333333
2022-04-15 05:20:00,17.22222222222222,19.0,17.88888888888889,23.266666666666666,24.177777777777774,23.022222222222226,19.55555555555556,19.966666666666665,20.33333333333333,17.866666666666667,19.562068965517245,18.303448275862067,59.20222222222223,58.86333333333333,59.0,7.586206896551724,7.241379310344827,8.275862068965518,46.9196551724138,46.89724137931034,46.92379310344828,17.22222222222222,19.0,17.88888888888889,48.7,48.55517241379311,48.14137931034482,-3.9398496103448273,42.0103448275862,-4.8206897,2069.442023363793,52617612.0,40.00344827586206,51.03448275862069,52.41111111111111,52.84444444444445,52.8,300.2551724137931,602.703448275862,850.0,45.08275862068966,0.7122869896551725,184.26343222222224,850.0,19.922222222222224,17.422222222222224,0.0008466243310344,-0.0003320200865862,262.8146,149.61437758620687,13.266666666666666,5.49277181111111,142.5210079310345,23.177777777777774,28.56666666666667,-4.103448275862069,1.206896551724138,493.18620689655165,0.0779310344827586,0.0508371858620689
2022-04-15 05:30:00,17.4,19.2,17.6,23.09,24.14,23.11,19.62,20.05,20.45,17.54,19.49,18.15666666666667,58.58200000000001,58.569,58.153000000000006,10.666666666666666,11.333333333333334,12.0,66.90333333333334,66.897,66.93433333333333,17.4,19.2,17.6,48.03,47.523333333333326,47.04666666666666,-3.9431369,41.373333333333335,39.74000033000001,,52617612.4,40.083333333333336,50.17666666666667,52.04,52.510000000000005,52.63,318.3466666666667,584.31,850.0,41.830000000000005,1.557220466666667,175.68113800000003,850.0,20.03,16.81,0.0007863585389666,-0.0007273578853333,262.81460000000004,149.410485,13.289999999999996,2.6143875279999995,142.45193466666666,23.27,28.51,41.86666666666667,0.2,267.49999999999994,3.7903333333333338,3.7688236
2022-04-15 05:40:00,17.22222222222222,19.0,18.55555555555556,23.244444444444447,24.1,22.97777777777777,20.1,20.688888888888886,20.9,17.688888888888886,19.57931034482759,18.341379310344827,58.75555555555555,58.47555555555555,58.39777777777778,0.0,0.0,0.0,-0.02,-0.02,-0.01,17.22222222222222,19.0,18.55555555555556,49.21034482758621,52.38620689655173,53.85517241379311,-3.945247265517241,41.1448275862069,261.517244137931,-1.5306673448275854,52617638.222222224,40.3793103448276,54.27241379310345,53.41111111111112,53.87777777777777,53.922222222222224,301.03448275862075,603.0241379310344,850.0,45.206896551724135,1.844531451724138,178.09136999999998,850.0,20.13333333333333,17.03333333333333,0.0009981664965517,-0.0009045074813793,262.8146,149.09836344827585,13.288888888888888,12.767072111111112,142.30012827586208,23.277777777777786,28.466666666666665,268.9310344827586,30.93103448275862,1281.2275862068966,23.802068965517243,23.87900472413793
2022-04-15 05:50:00,17.4,19.0,18.8,23.21,24.05,22.9,19.98,20.49,20.92,17.800000000000004,19.75,18.49,58.574,58.29699999999999,58.285,19.666666666666668,12.666666666666666,19.0,0.0263333333333333,0.027,0.0306666666666666,17.4,19.0,18.8,51.406666666666666,58.89666666666667,62.54666666666666,-3.941150376666666,42.63666666666667,699.7800106666666,,52617705.2,45.4,60.65333333333332,58.31,58.830000000000005,58.71,323.2566666666666,586.2933333333334,850.0,50.88666666666666,2.6606642333333337,166.55782100000002,850.0,20.27,17.389999999999997,0.0006235964833333,-0.0004181035433333,262.81460000000004,148.921952,13.3,16.662613300000004,142.15703900000003,23.330000000000005,28.950000000000006,702.5333333333333,53.8,1665.75,47.18033333333334,47.1288584
2022-04-15 06:00:00,17.75,19.75,19.0,23.2,24.0125,22.9,21.1875,21.4125,22.05,17.875000000000004,20.110714285714288,18.707142857142856,59.13374999999999,59.00125,58.84125,31.785714285714285,29.642857142857142,31.785714285714285,0.0471428571428571,0.0525,0.0467857142857142,17.75,19.75,19.0,54.52857142857143,61.93571428571428,66.37857142857145,-3.9418130857142857,44.72142857142857,462.9214314285714,-63.4833536,52617803.0,55.725,64.125,62.3125,62.7875,62.725,287.94642857142856,625.0749999999999,850.0,55.04642857142858,1.853007457142857,171.63366125,850.0,20.3875,18.0,-0.0016349196964285,-0.0002921053378571,262.8146,148.79696928571428,13.3875,15.53340675,141.98489571428567,23.575,29.675,466.6071428571428,-11.892857142857142,1533.4785714285715,34.26428571428571,34.20157092857143
2022-04-15 06:10:00,19.8,21.6,19.8,23.2,24.06,22.910000000000004,23.770000000000003,24.25,24.85,17.900000000000002,20.34333333333333,18.87,58.67999999999999,58.533,58.348,50.66666666666666,56.0,56.0,0.0463333333333333,0.044,0.0443333333333333,19.8,21.6,19.8,56.77,64.16999999999999,68.91333333333333,-3.94049932,46.55666666666666,658.2400063333333,,52617879.2,61.40333333333334,66.92,65.27000000000001,65.75,65.78,328.18999999999994,588.58,850.0,58.39333333333333,2.7843452666666666,176.366713,850.0,20.56,18.640000000000004,0.0019257180333333,-0.0004832061633333,262.81460000000004,148.73888366666662,13.49,16.6051032,141.89266333333333,23.770000000000003,30.21,658.7666666666667,-35.733333333333334,1684.6966666666665,44.132,44.07063976666667
2022-04-15 06:20:00,21.0,21.8,21.0,23.21,24.1,22.94,25.18,25.18,26.130000000000003,17.970000000000002,20.55333333333333,19.14,58.98199999999999,58.318,58.83,7.666666666666667,10.0,11.0,0.0353333333333333,0.0283333333333333,0.0269999999999999,21.0,21.8,21.0,57.82000000000001,65.78333333333333,70.43,-3.941801433333332,46.84333333333333,479.560009,34.16217466666667,52617988.8,64.69,68.76333333333334,70.09,70.49000000000002,70.46000000000001,329.86,590.0566666666667,850.0,42.03666666666667,2.52431694,176.96438500000002,850.0,20.73,17.21,0.00205592952,-0.0015737358953333,262.8097,148.70839233333336,13.5,16.574076500000004,141.89272,24.06,30.770000000000003,482.9,96.56666666666666,1504.4633333333331,34.202,34.12425163333333
2022-04-15 06:30:00,19.444444444444443,21.0,20.33333333333333,23.2,24.1,22.933333333333334,23.0,23.166666666666664,24.03333333333333,18.244444444444444,20.6,19.296551724137927,58.98222222222221,58.57888888888889,58.30111111111111,0.0,0.0,0.0,0.0299999999999999,0.02,0.02,19.444444444444443,21.0,20.33333333333333,55.11034482758621,59.448275862068975,61.18620689655173,-3.9404864482758617,45.73793103448276,71.48275886206896,-23.187251103448272,52618039.11111111,58.59655172413793,64.28620689655172,66.37777777777778,66.84444444444443,66.38888888888889,308.85517241379307,606.6,850.0,31.817241379310342,1.035234893103448,183.79467111111111,850.0,20.8,14.522222222222224,-0.0002309930344827,-0.0007024518517241,274.64269777777776,150.81388689655168,13.544444444444444,10.840988777777776,138.29061379310343,24.266666666666666,31.244444444444444,76.79310344827586,2.862068965517241,1057.3689655172416,8.823793103448276,8.741136368965517
2022-04-15 06:40:00,19.0,21.0,19.0,23.2,24.1,22.98,22.12,22.410000000000004,23.12,18.4,20.60666666666667,19.3,58.51100000000001,59.013,59.18000000000001,0.0,0.0,0.0,0.0299999999999999,0.02,0.02,19.0,21.0,19.0,53.36999999999999,57.09333333333333,57.806666666666665,-3.941168099999999,44.00666666666666,126.00000006666666,-43.58246446666666,52618047.6,52.80666666666666,60.08666666666667,64.24000000000001,64.74,64.22,325.14666666666665,587.7766666666665,850.0,30.03,1.2509980200000002,192.257829,850.0,20.800000000000004,14.3,-0.0009064054966666,-0.0026317183666666,281.23279999999994,151.06864733333336,13.599999999999998,10.5686823,139.878362,24.300000000000004,31.300000000000004,133.36666666666667,-10.333333333333334,1098.8633333333337,13.981333333333334,13.868824553333331
2022-04-15 06:50:00,19.0,21.0,19.0,23.2,24.1,23.0,22.1,22.4,23.1,18.4,20.540000000000003,19.3,58.47000000000001,59.52,59.11,0.0,0.0,0.0,0.0299999999999999,0.02,0.02,19.0,21.0,19.0,52.833333333333336,56.24666666666667,56.91333333333333,-3.9411681,43.473333333333336,64.64,-26.70282333333333,52618048.0,49.60666666666667,57.43999999999999,64.20000000000002,64.70000000000002,64.20000000000002,323.4266666666667,587.7666666666665,850.0,29.333333333333336,1.250998,197.75995000000003,850.0,20.800000000000004,14.3,-0.0008087476666666,-0.0029246966666666,281.23279999999994,151.23152666666664,13.599999999999998,10.596026999999998,139.8987733333333,24.300000000000004,31.300000000000004,69.4,-6.466666666666667,1060.7033333333336,8.027,7.922167000000001
2022-04-15 07:00:00,19.0,19.22222222222222,19.0,23.2,24.08888888888889,23.0,20.766666666666666,21.0,21.544444444444448,18.48888888888889,20.489655172413794,19.20344827586207,58.56777777777776,58.86333333333333,57.84666666666666,0.0,0.0,0.0,0.0299999999999999,0.02,0.02,19.0,19.22222222222222,19.0,50.6,52.782758620689656,52.77586206896552,-3.941798989655172,41.54482758620689,3.703448268965517,2065.841693620689,52618083.55555555,43.265517241379314,53.46206896551725,57.92222222222222,58.25555555555555,57.34444444444445,303.4724137931035,603.7103448275861,850.0,28.110344827586204,0.8194224482758621,174.7514288888889,850.0,20.81111111111112,13.933333333333332,-0.0010560446827586,-0.001493828875862,288.2027466666666,151.1614272413793,13.933333333333334,10.522798111111111,137.68034793103448,24.21111111111111,31.47777777777777,7.551724137931035,-4.137931034482759,1048.8827586206896,1.7193103448275862,1.695324862586207
2022-04-15 07:10:00,18.77777777777778,19.0,19.0,23.177777777777774,24.03333333333333,22.98888888888889,20.344444444444445,20.566666666666663,21.066666666666663,18.45555555555556,20.431034482758616,19.193103448275863,58.55222222222221,58.38,58.91666666666666,1.0344827586206895,2.7586206896551726,1.7241379310344829,5.9865517241379305,5.974827586206897,5.97551724137931,18.77777777777778,19.0,19.0,49.29655172413792,51.26206896551724,50.96206896551725,-3.9431783,40.358620689655176,14.420689793103444,-9.509616662068966,52618088.0,40.3206896551724,51.7896551724138,55.53333333333334,55.83333333333334,54.82222222222222,301.96896551724143,602.9275862068966,850.0,27.36206896551725,0.9496806827586208,184.6345411111112,850.0,20.85555555555556,13.666666666666666,-0.0015106662034482,0.0001394370437586,285.74371666666667,151.08755862068966,14.044444444444444,10.4688335,137.97504551724137,24.2,31.5,18.75862068965517,-0.6551724137931034,980.3413793103448,2.786896551724138,2.763257952896552
2022-04-15 07:20:00,18.11111111111111,19.0,19.0,23.05555555555556,24.066666666666663,22.97777777777777,20.35555555555556,20.58888888888889,21.122222222222224,18.25555555555556,20.06896551724138,18.79310344827586,59.04555555555555,59.056666666666665,58.62444444444444,1.3793103448275863,1.7241379310344829,2.413793103448276,82.22793103448276,82.17344827586206,82.19103448275862,18.11111111111111,19.0,19.0,48.66206896551724,49.58620689655172,49.38275862068965,-3.94114381724138,38.98275862068966,-0.5793103896551725,0.0864281068965517,52618088.0,38.665517241379305,48.57241379310345,54.15555555555556,54.400000000000006,53.400000000000006,301.16896551724136,602.4862068965517,850.0,24.758620689655167,0.5471241896551724,187.25180666666665,850.0,20.766666666666666,13.233333333333334,-6.26169490344e-05,-0.0004667232931034,294.71188,150.68754137931035,14.111111111111107,2.774313183333333,136.79647482758622,24.14444444444444,31.45555555555556,-0.2413793103448276,-0.0344827586206896,78.43103448275862,0.0458620689655172,0.0419479448275862
2022-04-15 07:30:00,17.0,19.0,19.0,23.01111111111111,23.87777777777778,23.14444444444444,20.04444444444444,20.35555555555556,20.822222222222223,17.48888888888889,19.56206896551724,18.53103448275862,58.51444444444444,58.528888888888886,58.27555555555556,10.689655172413794,11.379310344827584,10.689655172413794,67.15827586206898,67.11448275862068,67.12896551724137,17.0,19.0,19.0,48.40689655172414,48.655172413793096,48.12758620689655,-3.942472506896552,36.6793103448276,10.903448275862068,-1.9340344827586209,52618088.0,37.75517241379311,44.99310344827587,53.72222222222222,53.922222222222224,53.04444444444445,300.5586206896552,602.3551724137932,850.0,22.9,1.1878450689655171,169.41923666666668,850.0,20.522222222222226,12.766666666666666,-9.62915121724e-05,-0.0006014281620689,286.2543577777777,150.88764689655173,14.111111111111107,0.0550689566666666,139.45888379310347,23.9,30.88888888888889,11.79310344827586,0.0344827586206896,216.4862068965517,1.373793103448276,1.3698275862068965
2022-04-15 07:40:00,18.428571428571427,19.857142857142858,18.714285714285715,23.014285714285712,23.97142857142857,23.02857142857143,20.985714285714288,21.257142857142856,21.885714285714283,17.585714285714285,19.61851851851852,18.488888888888887,59.21142857142856,59.21714285714285,59.07571428571429,7.777777777777778,8.148148148148149,7.407407407407407,51.28888888888888,51.28037037037038,51.27592592592594,18.428571428571427,19.857142857142858,18.714285714285715,48.72222222222223,48.907407407407405,48.1,-3.941104818518517,38.007407407407406,-0.1777776666666666,4442.532229962963,52618090.85714286,36.74074074074075,45.06666666666667,52.08571428571428,52.32857142857143,51.58571428571429,258.46666666666664,642.7777777777778,850.0,29.5962962962963,0.787559688888889,166.01790285714287,850.0,20.385714285714283,15.242857142857146,-0.0014247628985185,3.9542088888e-06,291.9636257142857,151.0959,14.157142857142858,7.570592009571429,141.74781814814816,23.61428571428571,30.285714285714285,1.2592592592592593,0.074074074074074,430.1111111111111,0.4977777777777778,0.4920076831111111
2022-04-15 07:50:00,19.0,21.0,19.0,23.1,24.0,22.9,21.2,21.5,22.1,17.7,19.541379310344823,18.26551724137931,59.52,59.17000000000001,59.05,10.689655172413794,12.413793103448276,10.344827586206897,47.00172413793104,46.99689655172414,46.99068965517242,19.0,21.0,19.0,48.53793103448275,48.36896551724138,47.39655172413792,-3.9404703,38.46551724137931,17.337930724137934,-17.66841710344827,52618092.0,36.3103448275862,44.71379310344828,51.3,51.60000000000001,50.89999999999999,298.86551724137934,601.7241379310345,850.0,30.43448275862069,0.6097761310344828,144.84818,850.0,20.4,16.400000000000002,-0.0031776147931034,-0.0001468000737931,296.95374,151.40331793103448,14.2,10.127387999999998,142.1633824137931,23.6,30.2,19.103448275862068,1.103448275862069,467.3,2.13896551724138,2.15007322537931
2022-04-15 08:00:00,19.0,21.0,19.0,23.0,24.0,22.81000000000001,21.290000000000003,21.410000000000004,22.1,17.52,19.613333333333333,18.32333333333333,59.52,58.492,59.47299999999999,22.33333333333333,24.33333333333333,22.0,0.7390000000000001,0.7376666666666665,0.7333333333333333,19.0,21.0,19.0,49.36666666666667,51.50333333333333,51.78,-3.941134766666666,39.6,285.2000029666667,-68.70308203333333,52618095.6,36.34,47.23,50.23,50.61,49.91000000000001,317.6633333333333,583.3333333333334,850.0,38.473333333333336,1.7613686733333331,198.216981,850.0,20.49,16.310000000000002,-0.0004018274862666,-0.0013458649153333,296.95374,151.45524433333335,14.29,11.839484999999998,141.58740333333336,23.6,29.880000000000003,292.43333333333334,-34.86666666666667,1303.8633333333332,24.59933333333333,24.60546598346667
2022-04-15 08:10:00,19.0,21.0,19.0,23.0,24.0,22.800000000000004,21.3,21.4,22.1,17.5,19.962068965517243,18.61379310344828,59.52,58.40999999999998,59.52,66.55172413793103,61.03448275862069,64.13793103448276,1.5572413793103448,1.5586206896551722,1.5541379310344825,19.0,21.0,19.0,51.87241379310345,56.10689655172414,58.28620689655173,-3.9424703,41.89310344827586,491.234485862069,-90.3624203703704,52618096.0,39.46896551724138,52.88620689655173,50.10000000000001,50.5,49.8,302.27241379310345,601.7241379310345,850.0,44.10689655172413,1.7404789655172412,207.25241000000003,850.0,20.5,16.3,4.7354862413e-06,-0.0015106644931034,296.95374,151.43492241379312,14.3,12.031617,140.9636582758621,23.6,29.800000000000004,495.86206896551727,-24.344827586206897,1491.8379310344828,36.08241379310345,36.143726551724136
2022-04-15 08:20:00,24.2,25.2,24.4,23.02,24.0,22.840000000000003,32.48,32.31,34.040000000000006,18.160000000000004,20.78333333333333,19.42666666666667,59.52,59.10999999999999,59.514,62.66666666666666,58.0,61.66666666666666,0.1126666666666666,0.1116666666666666,0.114,24.2,25.2,24.4,56.99333333333333,64.40333333333334,68.75,-3.941785833333333,45.71,791.9000036666667,-142.68823179999998,52618296.0,52.373333333333335,61.34333333333334,61.91,62.21999999999999,62.04,325.84,587.2866666666666,850.0,53.48,2.594353306666666,174.78463400000004,850.0,20.770000000000003,17.79,0.0019908253326,-0.0006948010046666,259.41890699999993,151.4755606666667,14.56,16.939244600000002,140.38704166666668,24.04,30.809999999999995,796.4333333333333,-91.93333333333334,1726.436666666667,52.396,52.29982106666666
2022-04-15 08:30:00,25.0,25.0,25.0,23.0,24.0,22.9,34.2,34.0,35.800000000000004,18.300000000000004,21.38333333333333,19.953333333333333,59.52,59.52,59.52,11.0,10.0,11.0,0.0466666666666666,0.0456666666666666,0.0493333333333333,25.0,25.0,25.0,59.28666666666667,66.24333333333333,70.99666666666667,-3.9424680999999993,47.70666666666667,553.3199999999999,-138.99379000000002,52618336.0,58.60000000000001,64.6,64.10000000000001,64.39999999999999,64.29999999999998,327.95333333333326,588.0333333333333,850.0,57.23666666666667,2.316443433333333,170.51302000000004,850.0,20.800000000000004,18.0,0.0035859266666666,-0.0001576741533333,255.24837,151.55686,14.599999999999998,17.534716,140.30569666666668,24.1,31.0,555.1,-105.53333333333332,1615.0533333333335,38.402,37.98512533333334
2022-04-15 08:40:00,23.0,25.0,23.2,23.11,24.09,22.9,28.78,29.160000000000004,30.0,19.18,21.93,20.496666666666663,59.133,58.32900000000001,58.773,3.333333333333333,3.333333333333333,4.0,2.985666666666667,2.986333333333334,2.986,23.0,25.0,23.2,60.68666666666666,64.56333333333333,68.10666666666667,-3.9405191666666655,50.22666666666666,205.3600005,,52618486.0,60.28333333333333,65.41333333333334,66.63000000000001,67.11,67.0,328.23,588.9866666666668,850.0,59.69333333333335,1.730075933333333,175.575668,850.0,21.24,19.32,0.0016164636896333,-0.0005808671300666,255.24837,152.004343,14.95,12.6280709,140.580338,24.66,31.99,210.56666666666663,-21.133333333333333,1189.1333333333334,18.455,18.401661793333336
2022-04-15 08:50:00,23.0,25.0,23.0,23.2,24.1,22.9,27.6,28.0,28.7,19.300000000000004,21.51,20.313333333333336,58.47000000000001,57.36,59.34000000000002,23.0,20.33333333333333,21.666666666666668,35.79,35.79433333333334,35.788000000000004,23.0,25.0,23.0,60.03333333333333,62.16333333333333,64.19666666666667,-3.941801433333332,50.76666666666667,197.06000000000003,-28.37748482758621,52618512.0,59.20333333333333,64.91666666666667,67.10000000000001,67.60000000000001,67.5,328.92,589.1666666666666,850.0,54.91666666666666,1.0200274,185.1033,850.0,21.300000000000004,19.5,0.005701876,5.086263e-06,255.24837,152.08570666666668,15.0,10.390942,140.77356333333336,24.800000000000004,32.2,202.03333333333333,4.133333333333334,759.5866666666666,15.059,15.2405618
2022-04-15 09:00:00,23.8,25.6,23.8,23.18,24.16,23.01,31.599999999999994,31.75,32.57,19.25,21.466666666666665,20.25666666666667,59.403,58.98199999999999,59.349,24.666666666666668,25.33333333333333,24.666666666666668,2.528,2.5210000000000004,2.5206666666666666,23.8,25.6,23.8,58.77,63.00666666666667,65.49666666666666,-3.940534766666666,48.53666666666667,265.64000433333337,-49.4874665862069,52618578.8,60.00333333333332,64.22333333333333,67.83,68.36999999999998,68.2,328.9066666666667,589.17,850.0,36.5,1.893245556666667,172.13025399999998,850.0,21.750000000000007,16.009999999999998,-7.62938633333e-05,-0.0004994837343666,397.11739,151.943361,15.169999999999998,12.1700227,141.25173633333333,24.880000000000003,32.220000000000006,272.1333333333333,-0.5333333333333333,1253.61,23.551,23.69880008
2022-04-15 09:10:00,23.0,25.0,23.0,23.2,24.2,23.1,30.7,31.1,31.7,19.300000000000004,21.666666666666668,20.39333333333333,59.46,59.17,59.05,1.6666666666666667,3.0,1.0,5.9446666666666665,5.937666666666667,5.936666666666668,23.0,25.0,23.0,57.41,60.49666666666667,61.86666666666666,-3.941134766666666,47.68333333333333,88.24,-32.37774766666666,52618592.0,56.92333333333333,61.366666666666674,66.8,67.29999999999998,67.0,326.4766666666667,588.7333333333335,850.0,32.193333333333335,1.2584487666666666,173.32558999999998,850.0,21.800000000000004,14.7,-0.0037385143333333,-0.0001576741533333,415.93279999999993,151.52650666666668,15.2,10.544756,140.76351666666662,24.9,32.300000000000004,97.2,-5.666666666666667,999.3233333333336,10.816666666666666,10.923122333333334
2022-04-15 09:20:00,22.4,24.0,22.8,23.11,24.290000000000003,23.04,28.15,28.360000000000003,29.02,19.200000000000006,21.26666666666667,19.78,59.292,59.01800000000001,59.332,45.333333333333336,46.0,46.0,46.58433333333333,46.615333333333325,46.59733333333334,22.4,24.0,22.8,54.81333333333334,56.50666666666666,56.80666666666666,-3.9418191666666673,45.51999999999999,67.57999999666666,-17.803602983333334,52618617.2,51.78333333333333,55.82000000000001,62.64,63.11,62.500000000000014,324.9933333333334,587.1766666666666,850.0,27.613333333333337,1.3784044333333332,132.455213,850.0,21.63,14.26,0.0007212559563,-0.0001576805273333,327.288034,151.2416213333333,15.38,5.594184576,141.3941843333333,24.910000000000004,32.14999999999999,70.36666666666666,-2.566666666666667,527.5699999999999,6.470666666666667,6.507662733333333
