datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTOW_TemTower,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-01 05:50:00,35.0,41.75,36.5,32.5,35.0125,34.7,27.925000000000004,28.0375,28.25,28.300000000000004,30.1875,30.300000000000004,58.865,59.52,59.52,0.0,0.0,0.0,0.01,0.0,-0.03,35.0,41.75,36.5,47.225,47.56250000000001,48.7375,-3.9707023,43.962500000000006,11.3250003625,-0.0821637499999997,45777219.0,39.4875,44.15,45.75000000000001,46.925,45.1,45.05,46.0125,46.62500000000001,41.1,2.9725029,189.19034375,27.4125,25.675,25.8375,0.0027008948625,0.0031891882975,-27.840946,171.88216,26.800000000000004,29.300000000000004,10.406832375000002,141.63067875000002,25.6125,35.5625,13.4375,-0.6375,1049.275,1.42375,1.439883839375
2022-04-01 06:00:00,35.75,41.5,36.5,32.4875,34.975,34.65,28.0625,28.1125,28.4125,28.262500000000003,30.0875,30.137500000000003,58.8275,59.52,59.52,56.25,41.25,41.25,66.7525,66.75,66.76125,35.75,41.5,36.5,47.75,47.9625,48.650000000000006,-3.9707023,44.5,-3.9750000375,7483.1267895625,45777220.0,40.075,44.7125,47.3375,48.50000000000001,46.650000000000006,46.66250000000001,47.6,48.15,42.7625,2.6703696375,180.02746625000003,27.762500000000003,25.787500000000005,26.1,0.008865618875,0.0032502293875,-24.72863075,172.53067375000003,26.800000000000004,29.1625,3.24726071875,141.93586375,25.825,35.6,-4.45,15.825,324.85,-0.0062499999999999,0.0064972345
2022-04-01 06:10:00,37.0,42.0,36.8,32.41,34.89999999999999,34.66000000000001,29.52,29.47,29.84,28.02,29.74,29.640000000000004,58.82000000000001,59.52,59.508,55.0,64.0,60.0,31.872000000000003,31.884,31.891,37.0,42.0,36.8,47.14,47.43,47.94,-3.978515099999999,43.82,10.86000019,-0.3824475699999999,45777220.0,39.52,43.54,47.16,48.19,46.49,46.55,47.58,47.690000000000005,42.81,3.39365838,183.714589,27.97000000000001,25.87,26.03000000000001,0.00787683028,0.0019196272239999,-30.615232,172.61459600000003,26.6,29.07,5.485344038999999,139.74615899999998,26.01,35.55,11.390000000000002,1.7100000000000002,552.13,1.331,1.38967593
2022-04-01 06:20:00,37.0,42.0,37.0,32.39999999999999,34.89,34.510000000000005,28.860000000000003,28.89,29.24,28.25,29.94,30.040000000000003,58.885000000000005,59.52,59.52,10.0,12.0,11.0,-0.0199999999999999,0.0,-0.0199999999999999,37.0,42.0,37.0,47.61,47.82000000000001,49.2,-3.9726555,44.21,50.88000149999999,,45777225.2,40.53,45.00000000000001,48.54,49.66,47.92999999999999,47.91,49.010000000000005,49.440000000000005,43.03000000000001,4.12610259,172.35878,28.290000000000003,26.059999999999995,26.73,0.00558183188,0.00353100297,-30.615232,172.70615300000003,26.64,29.0,10.418088,140.69223,26.18,35.5,52.56,-0.4699999999999999,1050.47,5.636,5.67030168
2022-04-01 06:30:00,37.0,41.71428571428572,37.0,32.4,34.81428571428571,34.5,28.35714285714286,28.414285714285715,28.72857142857143,28.557142857142853,30.0,30.17142857142857,58.88,59.52,59.52,0.0,0.0,0.0,-0.02,0.0,-0.02,37.0,41.71428571428572,37.0,48.31428571428573,49.35714285714285,50.72857142857144,-3.977678014285714,44.85714285714285,89.40000371428572,,45777237.71428572,41.92857142857143,46.74285714285714,50.54285714285714,51.71428571428572,49.9,49.9,50.957142857142856,51.48571428571429,43.67142857142857,4.848083214285714,165.49054142857145,28.542857142857144,26.185714285714283,26.914285714285715,0.0052470070285714,0.00266601022,-30.615231999999995,172.71051285714287,26.728571428571428,29.0,10.418342999999998,146.4209957142857,26.4,35.57142857142857,91.14285714285712,0.3571428571428571,1050.3142857142857,9.782857142857145,9.784863785714284
2022-04-01 06:40:00,37.0,41.333333333333336,36.55555555555556,32.4,34.800000000000004,34.5,28.133333333333333,28.177777777777774,28.466666666666665,28.78888888888889,30.0,30.2,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.02,0.0,-0.02,37.0,41.333333333333336,36.55555555555556,48.900000000000006,51.04444444444445,51.77777777777778,-3.9761278555555553,45.26666666666667,109.80000466666664,,45777254.66666666,43.1,48.14444444444445,52.41111111111111,53.577777777777776,51.77777777777777,51.72222222222222,52.93333333333333,53.355555555555554,44.6,4.769025722222222,166.13788444444447,28.222222222222225,26.34444444444445,26.72222222222222,0.0060375796222222,0.0027280171711111,-30.615232,172.62816000000004,26.800000000000004,29.0,10.413195555555554,145.3988688888889,26.566666666666663,35.6,111.53333333333332,-0.3555555555555555,1050.1666666666667,11.970000000000002,11.992616111111111
2022-04-01 06:50:00,37.0,41.0,36.2,32.39999999999999,34.77,34.46999999999999,27.92,27.99,28.270000000000003,28.890000000000004,29.98,30.2,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.0199999999999999,0.0,-0.0199999999999999,37.0,41.0,36.2,49.37,51.67999999999999,52.3,-3.978515099999999,45.7,89.5800021,,45777270.0,44.2,49.42,53.96,55.17,53.35,53.29,54.48,54.95,45.7,4.5655690700000005,170.917327,28.18,26.49,26.97000000000001,0.00504471303,0.0021149397129,-30.615232,172.37045399999997,26.850000000000005,29.0,10.3947838,143.86616,26.770000000000003,35.67,92.93,0.51,1048.4399999999998,9.946,9.9254436
2022-04-01 07:00:00,37.0,40.8,35.0,32.39999999999999,34.72,34.39999999999999,27.800000000000004,27.83,28.1,29.0,30.0,30.2,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.0199999999999999,0.0,-0.0199999999999999,37.0,40.8,35.0,49.84,51.56000000000002,52.53,-3.980468299999999,46.21000000000001,80.3400025,,45777286.4,45.23,50.690000000000005,55.46,56.620000000000005,54.8,54.720000000000006,55.92,56.41,46.85,4.543595819999999,173.55412300000003,28.18,26.74,27.35,0.006021299244,0.00387280467,-30.615232,172.40096899999998,26.94,29.01,10.4242363,147.833569,26.940000000000005,35.76,81.35000000000001,-0.5399999999999999,1051.24,8.709,8.72237616
2022-04-01 07:10:00,38.2,40.2,35.0,32.42,34.7,34.39999999999999,27.61,27.66,27.93,29.040000000000003,30.0,30.2,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.0199999999999999,0.0,-0.0199999999999999,38.2,40.2,35.0,50.190000000000005,51.2,52.65,-3.978515099999999,46.67,80.460003,,45777300.4,46.220000000000006,51.9,56.8,57.99000000000001,56.14999999999999,56.1,57.28,57.73,48.08,4.384899590000001,183.820061,28.26,27.05,27.7,0.00309153082,0.0028962135589,-30.615232,172.82822900000002,26.95,29.08,10.4149145,148.627049,27.08,35.800000000000004,82.55000000000001,-0.6299999999999999,1050.16,8.883999999999999,8.902225669999998
2022-04-01 07:20:00,38.6,40.0,35.0,32.480000000000004,34.67999999999999,34.39999999999999,27.45,27.53,27.790000000000003,29.110000000000003,30.01,30.2,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.0199999999999999,0.0,-0.0199999999999999,38.6,40.0,35.0,50.61,51.68000000000001,53.06,-3.9746087,47.08,96.4200023,,45777314.4,47.13000000000001,53.07000000000001,58.15,59.35,57.5,57.45,58.67,59.08,49.25,4.66811129,183.310281,28.430000000000007,27.340000000000003,28.03,0.00641194811,0.00289621354,-30.615232,173.10289600000002,27.12,29.110000000000003,10.5468067,144.171345,27.26000000000001,35.94,98.95,0.49,1064.37,10.379,10.30196393
2022-04-01 07:30:00,38.11111111111112,40.44444444444444,35.0,32.5,34.63333333333334,34.31111111111111,27.64444444444445,27.700000000000003,27.95555555555556,29.188888888888883,30.01111111111112,30.188888888888886,58.873333333333335,59.52,59.52,0.0,0.0,0.0,0.0033333333333333,0.01,0.0033333333333333,38.11111111111112,40.44444444444444,35.0,51.5,57.13333333333334,55.422222222222224,-3.973957633333333,47.41111111111111,214.8666755555556,,45777345.777777776,47.91111111111111,54.17777777777778,60.01111111111111,61.15555555555555,59.34444444444445,59.24444444444445,60.52222222222223,60.87777777777779,50.05555555555554,5.824287933333333,188.77529222222225,28.56666666666667,27.522222222222226,28.111111111111107,0.0050067370999999,0.002565246221,-30.615232,173.44199,27.23333333333333,29.266666666666666,11.696527,151.0617488888889,27.433333333333337,36.02222222222222,216.92222222222225,-0.1777777777777777,1179.0,20.14555555555556,20.21024311111111
2022-04-01 07:40:00,39.0,41.2,36.0,32.5,34.60000000000001,34.300000000000004,27.98,27.97,28.380000000000003,29.26,30.0,30.1,58.88000000000001,59.52,59.52,0.0,0.0,0.0,0.0399999999999999,0.0,0.03,39.0,41.2,36.0,53.120000000000005,61.04,58.04,-3.980468299999999,48.010000000000005,277.14000960000004,,45777396.8,48.760000000000005,55.38000000000001,61.74,62.9,61.120000000000005,60.960000000000015,62.32000000000001,62.58,51.27,6.14520725,194.718835,28.86,27.72000000000001,28.34,0.007486190894,0.002993869824,-30.615232,174.04897,27.350000000000005,29.35,12.7700319,148.932229,27.559999999999995,36.18,274.27000000000004,2.03,1288.51,23.15,23.25525
2022-04-01 07:50:00,38.5,40.25,35.0,32.5,34.6,34.300000000000004,27.387500000000003,27.475,27.75,29.375000000000004,30.0,30.125,58.86375,59.52,59.52,0.0,0.0,0.0,0.04,0.0,0.03,38.5,40.25,35.0,53.837500000000006,60.75,58.24999999999999,-3.980468299999999,48.975,294.8250125,,45777440.0,49.53750000000001,56.49999999999999,62.962500000000006,64.1375,62.3375,62.175,63.525000000000006,63.81250000000001,52.475,6.378368475,179.36826875,29.15,27.9875,28.775,0.0055085897,0.0020294844925,-30.615231999999995,174.28548875,27.525,29.5,13.0155445625,143.0040125,27.762500000000003,36.4125,295.25,-1.925,1311.8124999999998,25.115,25.12649925
2022-04-01 08:00:00,38.8,40.4,35.0,32.52,34.59,34.300000000000004,27.23,27.51,27.579999999999995,29.43,30.0,30.11,58.88000000000001,59.52,59.52,0.0,60.0,0.0,0.0399999999999999,0.03,0.03,38.8,40.4,35.0,54.96,62.24,59.55,-3.978515099999999,49.74999999999999,228.3600138,,45777486.8,50.25,57.51000000000001,64.31,65.47,63.65999999999999,63.48,64.83000000000001,65.09,53.45,6.435743410000001,184.32984,29.42,28.28,29.140000000000004,0.0055330085299999,0.0021637678268999,-30.615232,175.48335200000002,27.65,29.640000000000004,12.085382699999998,156.775492,27.93,36.58,229.7,0.12,1217.73,20.432,20.4453665
2022-04-01 08:10:00,38.77777777777778,40.0,35.0,32.6,34.544444444444444,34.300000000000004,27.077777777777776,27.266666666666666,27.46666666666667,29.5,30.0,30.2,58.85333333333334,59.52,59.486666666666665,0.0,0.0,0.0,0.04,0.03,0.03,38.77777777777778,40.0,35.0,55.11111111111112,58.53333333333333,58.07777777777778,-3.982638488888888,50.61111111111112,143.40000666666666,,45777512.44444445,51.1888888888889,58.67777777777777,65.07777777777778,66.19999999999999,64.38888888888889,64.3,65.61111111111111,65.93333333333334,54.65555555555556,5.539448766666667,179.98596444444442,29.84444444444445,28.72222222222221,29.91111111111111,0.0039758946666666,0.0053322738777777,-27.321740222222218,175.71392888888892,27.85555555555556,29.81111111111112,10.612411000000002,136.95541,28.08888888888889,36.8,143.41111111111113,-0.0888888888888889,1070.177777777778,15.206666666666669,15.292033833333337
2022-04-01 08:20:00,39.0,40.0,35.0,32.6,34.528571428571425,34.22857142857142,26.985714285714288,27.085714285714285,27.342857142857145,29.52857142857143,30.02857142857143,30.2,58.88,59.52,59.52,0.0,0.0,0.0,0.04,0.03,0.03,39.0,40.0,35.0,55.3,58.27142857142858,57.97142857142858,-3.977678014285714,50.971428571428575,124.28571957142856,,45777530.85714286,51.82857142857143,59.67142857142857,66.0,67.18571428571428,65.3,65.24285714285713,66.55714285714285,66.85714285714286,55.18571428571429,4.938766814285715,173.7776214285714,30.085714285714285,29.057142857142857,30.15714285714285,0.0043401718628571,0.0021777221428571,-11.923827,175.32639714285713,28.04285714285714,29.97142857142857,10.614551714285714,139.05295571428573,28.27142857142857,36.84285714285714,124.28571428571428,0.3142857142857143,1069.2428571428572,12.985714285714286,12.998624642857145
2022-04-01 08:30:00,39.0,40.0,35.0,32.60000000000001,34.5,34.2,26.9,27.0,27.24,29.6,30.01,30.2,58.88000000000001,59.52,59.52,0.0,0.0,0.0,0.0399999999999999,0.03,0.03,39.0,40.0,35.0,55.52,58.220000000000006,58.09,-3.980468299999999,51.24,123.7200041,,45777550.8,52.55,60.65,66.98,68.16999999999999,66.34,66.23,67.55999999999999,67.88000000000001,55.93000000000001,5.041657770000001,174.556111,30.21,29.390000000000004,30.4,0.0040192986139999,0.0036774873639999,-17.7974679,175.422313,28.18,30.140000000000004,10.438814,138.25074999999998,28.47,36.97,123.11,-0.5500000000000002,1052.9,13.173999999999998,13.21141955
2022-04-01 08:40:00,39.0,40.0,35.0,32.644444444444446,34.5,34.2,26.800000000000004,26.888888888888893,27.15555555555555,29.6,30.08888888888889,30.2,58.88000000000001,59.52,59.52,0.0,0.0,0.0,0.04,0.03,0.03,39.0,40.0,35.0,55.76666666666668,57.78888888888889,58.06666666666667,-3.980468299999999,51.55555555555555,83.53333622222223,-11.983055766666668,45777569.333333336,53.2,61.57777777777777,67.86666666666667,69.1111111111111,67.21111111111111,67.1,68.44444444444446,68.8,56.5,4.400090911111111,183.8923311111111,30.65555555555555,29.744444444444444,30.93333333333333,0.0053322631888888,0.0017514228488888,-21.68364855555556,175.57829555555557,28.45555555555556,30.35555555555556,10.424655111111113,140.95672555555555,28.62222222222222,37.0,84.92222222222222,-0.2444444444444444,1051.155555555555,9.123333333333331,9.150147355555552
2022-04-01 08:50:00,39.0,40.0,35.0,32.7,34.5,34.2,26.78,26.83,27.1,29.64,30.1,30.26,58.88000000000001,59.52,59.52,0.0,0.0,0.0,0.04,0.03,0.03,39.0,40.0,35.0,55.86999999999999,57.010000000000005,57.74,-3.97851507,51.88,72.240003,,45777580.8,53.96,62.48,68.64999999999999,69.85,67.99,67.91999999999999,69.23999999999998,69.59,58.220000000000006,4.39954827,182.695033,30.95,30.18,31.42,0.01022064197,0.0025544071618,-3.4349308900000004,175.84956000000005,28.62,30.49,10.423938699999995,137.7929734,28.840000000000003,37.10000000000001,76.38000000000001,-0.29,1051.58,8.147,8.151822899999999
2022-04-01 09:00:00,39.0,40.0,35.0,32.7,34.425000000000004,34.2,26.65,26.725,27.0,29.7,30.1,30.2625,58.8725,59.52,59.52,0.0,0.0,0.0,0.04,0.03,0.03,39.0,40.0,35.0,55.3875,58.8125,58.2375,-3.9804682625,51.5,162.37500375000002,,45777601.5,54.525000000000006,63.125,67.93750000000001,68.975,66.96249999999999,66.475,67.9625,68.14999999999999,49.7125,5.899227925,184.66384,31.125,30.2875,29.55,0.0037385165425,0.00343332885,-4.0703545,175.69697250000002,28.8375,30.762500000000003,11.065425125,143.69067875000002,28.83750000000001,37.12500000000001,167.775,-0.9125,1116.0625,16.38,16.512410125
2022-04-01 09:10:00,39.0,40.0,35.0,32.709999999999994,34.41,34.17,26.94,26.96,27.25,29.7,30.1,30.16,58.862,59.52,59.52,14.0,13.0,13.0,0.086,0.091,0.079,39.0,40.0,35.0,55.2,61.13,59.120000000000005,-3.976561899999999,50.1,232.62000200000003,,45777632.4,53.4,62.02,64.21,65.19000000000001,62.99,62.28,63.54,63.610000000000014,44.64,6.12567531,180.849273,31.29,30.1,28.95,0.00582599167,0.0023102521889,10.130349,174.11001100000004,29.0,30.99,12.1359579,140.57015900000002,28.660000000000004,37.15,230.79999999999995,1.41,1223.23,20.358,20.3981305
2022-04-01 09:20:00,39.0,40.0,35.0,32.78888888888889,34.4,34.1,26.72222222222222,26.73333333333333,27.044444444444444,29.71111111111111,30.1,30.14444444444444,58.88000000000001,59.52,59.52,0.0,0.0,0.0,0.02,0.03,0.01,39.0,40.0,35.0,55.1888888888889,61.35555555555556,59.433333333333344,-3.980468299999999,49.62222222222223,215.26667222222216,,45777672.44444445,51.82222222222222,60.25555555555556,60.8111111111111,61.78888888888889,59.6,58.84444444444445,60.03333333333334,60.17777777777778,43.422222222222224,6.198648444444444,184.61500777777772,31.466666666666665,30.12222222222222,28.822222222222223,0.0055492770888888,0.0043014102822222,10.130349,171.78042666666664,29.15555555555556,31.16666666666666,11.810679333333336,141.53318555555555,28.6,37.26666666666667,214.77777777777777,1.6666666666666667,1189.822222222222,19.89555555555556,19.87793355555556
2022-04-01 09:30:00,39.0,40.0,35.0,32.78,34.39999999999999,34.10000000000001,26.579999999999995,26.66,26.98,29.74,30.14,30.2,58.88000000000001,59.52,59.52,0.0,0.0,0.0,0.0199999999999999,0.03,0.0099999999999999,39.0,40.0,35.0,54.99000000000001,60.81,59.08,-3.978515099999999,49.39,179.34000550000002,,45777705.2,50.510000000000005,58.6,58.18000000000001,59.16,57.03,56.28000000000001,57.44,57.59000000000001,42.61,5.713064949999999,178.124578,31.670000000000005,30.23,28.800000000000004,0.004507584492,0.0027008914458,14.0612889,169.83741100000003,29.33,31.33,11.325565200000002,139.71564,28.57,37.32000000000001,179.66000000000005,-0.98,1141.02,17.219,17.2324669
2022-04-01 09:40:00,39.0,40.0,35.0,32.800000000000004,34.4,34.1,26.5,26.6,26.9,29.800000000000004,30.11111111111111,30.2,58.88444444444445,59.52,59.52,0.0,0.0,0.0,0.02,0.03,0.01,39.0,40.0,35.0,54.42222222222222,59.1,58.06666666666667,-3.982638488888888,49.13333333333333,168.66666955555556,,45777732.88888889,49.43333333333333,57.1,55.83333333333333,56.844444444444456,54.73333333333333,54.02222222222221,55.14444444444445,55.355555555555554,41.93333333333334,5.5177466,179.0679644444444,31.866666666666667,30.322222222222223,28.72222222222222,0.0066343889555555,0.0012088829222222,18.969300933333336,170.15277333333333,29.51111111111112,31.51111111111112,11.186368111111111,133.12364555555556,28.54444444444444,37.44444444444444,170.64444444444445,-0.2666666666666666,1127.411111111111,16.734444444444442,16.72381111111111
2022-04-01 09:50:00,39.0,40.0,35.0,32.85555555555556,34.4,34.1,26.45555555555556,26.55555555555556,26.866666666666667,29.800000000000004,30.166666666666668,30.21111111111111,58.88000000000001,59.52,59.52,0.0,0.0,0.0,0.02,0.03,0.01,39.0,40.0,35.0,54.43333333333333,60.02222222222223,58.400000000000006,-3.978298077777777,48.9,203.3333388888889,,45777763.11111111,48.47777777777778,55.81111111111112,54.50000000000001,55.55555555555556,53.477777777777774,52.82222222222222,53.96666666666667,54.15555555555555,41.46666666666667,5.889394299999999,183.11105333333333,31.988888888888887,30.37777777777778,29.022222222222226,0.0067428959822222,0.0028365347143333,15.559045888888887,169.30503222222222,29.65555555555555,31.67777777777778,11.554497777777778,133.1914622222222,28.522222222222226,37.45555555555555,203.8,0.1666666666666667,1165.4666666666665,19.57444444444444,19.609378444444445
2022-04-01 10:00:00,39.0,40.0,35.0,32.89999999999999,34.39999999999999,34.10000000000001,26.4,26.5,26.800000000000004,29.850000000000005,30.2,30.24,58.874,59.52,59.52,0.0,0.0,0.0,0.0199999999999999,0.03,0.0099999999999999,39.0,40.0,35.0,54.14,58.77,57.870000000000005,-3.980468299999999,48.8,154.560008,,45777792.4,47.69,54.65,53.21,54.27,52.18000000000001,51.59000000000001,52.7,52.92,41.150000000000006,5.63249619,188.197149,32.36,30.49,28.96,0.005825991474,0.0039216280089,26.5469793,168.98289199999996,29.850000000000005,31.910000000000004,10.96192,135.59564,28.570000000000004,37.55,154.51,-0.3999999999999999,1103.56,15.545000000000002,15.53148705
2022-04-01 10:10:00,39.0,40.0,35.0,32.9,34.4,34.1,26.4,26.48333333333333,26.8,29.916666666666668,30.2,30.3,58.88,59.52,59.52,0.0,0.0,0.0,0.02,0.03,0.01,39.0,40.0,35.0,53.81666666666667,58.56666666666666,57.35,-3.9804683,48.51666666666667,183.60000666666667,,45777820.66666666,47.03333333333333,53.6,52.18333333333334,53.26666666666667,51.21666666666667,50.6,51.70000000000001,52.01666666666667,40.833333333333336,6.0385959,187.7987016666667,32.53333333333333,30.58333333333333,29.166666666666668,0.0079907657833333,-0.000473030397,27.960042999999995,169.28807833333337,30.05,32.15,11.323714166666669,142.99129499999998,28.6,37.6,183.5666666666667,0.3833333333333333,1139.4833333333331,18.12666666666667,18.194432666666668
