datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-22 05:10:00,12.5,12.5,12.5,13.660000000000002,13.615,13.650000000000002,25.8,26.34,25.630000000000003,22.89,22.704999999999995,22.305,29.1535,29.5865,29.296,0.0,0.0,0.0,88.99,89.01,89.01,12.5,25.0,25.0,59.04,59.52,57.46500000000001,-3.982234150000001,50.955000000000005,0.0,0.0,46813376.0,40.34,45.935,25.65,26.01,34.045,56.645,56.73,58.515,42.63000000000001,1.5995372650000002,188.566237,850.0,23.465,25.295000000000005,0.0005523824869,-0.0006195306962,179.0888,157.645243,10.245,0.0426039201999999,141.02773000000002,13.150000000000002,18.315,0.0,0.0,0.8699999999999999,0.0,0.0
2022-04-22 05:20:00,11.9,12.5,12.5,13.645,13.599999999999998,13.645,25.33,25.829999999999995,25.05,22.85,22.52,21.775,29.188,29.5695,29.192500000000003,0.0,0.0,0.0,88.99,89.01,89.01,11.9,25.0,25.0,58.59000000000001,58.56999999999999,55.895,-3.98318732,48.205,0.0,0.0,46813376.0,39.94500000000001,45.525000000000006,25.25,25.615,33.69,55.955,56.2,57.96999999999999,38.945,2.6864721900000004,179.99675099999996,850.0,23.340000000000003,25.185,-8.24022223999e-05,-0.0012054920721999,194.080326,157.7368785,10.165000000000004,0.0443945843,142.18759749999998,13.150000000000002,18.18,0.0,0.0,-1.565,0.0,0.0
2022-04-22 05:30:00,11.5,12.5,12.4,13.599999999999998,13.57,13.63,24.92,25.42,24.55,22.54,22.48,21.08,29.246,29.5625,29.2255,0.0,0.0,0.0,88.99,89.01,89.01,11.5,25.0,24.8,57.96999999999999,57.82000000000001,54.73,-3.98218732,45.78,0.0,0.0,46813376.0,39.395,44.96,24.890000000000004,25.270000000000003,33.365,55.31500000000001,55.71,57.5,35.89,2.3124190600000003,208.113785,850.0,23.250000000000004,25.09,-0.001205482508,-0.00242622383,186.46694100000005,157.76747,10.04,0.0401084383,140.70738999999998,13.150000000000002,18.035,0.0,0.0,0.8949999999999998,0.0,0.0
2022-04-22 05:40:00,10.894736842105264,11.842105263157896,10.894736842105264,12.884210526315789,12.794736842105262,12.884210526315789,24.55555555555556,25.04444444444444,24.08888888888889,22.611111111111107,22.215789473684207,20.821052631578947,27.817894736842103,28.04894736842105,27.728947368421053,0.0,0.0,0.0,88.99,89.01,89.01,10.894736842105264,25.0,23.0,57.47894736842106,57.16842105263157,53.78947368421053,-3.982302442105264,43.76315789473684,0.0,0.0,46813376.0,38.86315789473685,44.34736842105264,23.27894736842105,23.657894736842103,31.331578947368424,54.51052631578948,55.48947368421052,57.07894736842106,33.55263157894737,2.289456568421053,215.9307289473684,850.0,23.14736842105263,25.0,-0.0007443110224444,-0.0021006955777777,187.92994789473687,157.8277194736842,9.41578947368421,0.0269039339473684,139.61279315789474,12.410526315789472,16.942105263157895,0.0,0.0,-0.5789473684210527,0.0,0.0
2022-04-22 05:50:00,11.5,12.5,11.5,13.57,13.47,13.574999999999998,24.22,24.72,23.68,22.47,22.155,20.325000000000003,29.3505,29.575,29.3515,0.0,0.0,0.0,88.99,89.01,89.01,11.5,25.0,23.0,56.635000000000005,56.485,52.89000000000001,-3.984163905,42.040000000000006,0.0,0.0,46813376.0,38.325,43.69500000000001,24.270000000000003,24.670000000000005,32.794999999999995,54.225,54.85000000000001,56.68000000000001,31.845,1.511276327,204.185017,850.0,23.1,24.93,-0.0007660150531,-0.00213324553,187.92994500000003,157.81325599999997,9.825,0.0247177737499999,138.861061,13.05,17.740000000000002,0.0,0.0,-0.7300000000000001,0.0,0.0
2022-04-22 06:00:00,10.894736842105264,11.736842105263158,10.789473684210526,12.794736842105262,12.700000000000005,12.836842105263155,23.85555555555556,24.388888888888893,23.27777777777778,22.111111111111107,22.16842105263158,20.300000000000004,27.756315789473685,27.99052631578948,27.86473684210526,0.0,0.0,0.0,88.99,89.01,89.01,10.894736842105264,24.77777777777778,22.77777777777778,55.91052631578948,55.77894736842105,52.04736842105263,-3.9843830578947377,40.55263157894737,0.0,0.0,46813376.0,37.82631578947369,42.98947368421054,22.694736842105264,23.089473684210528,30.80526315789474,53.45263157894737,54.63684210526316,56.27368421052632,30.678947368421056,1.2532138684210528,206.99338,850.0,23.09473684210526,24.82105263157895,-0.0003645314046666,-0.0016666518733333,187.92994789473687,157.89201263157892,9.189473684210528,0.018846546368421,138.61698578947372,12.33157894736842,16.65789473684211,0.0,0.0,-0.0736842105263157,0.0,0.0
2022-04-22 06:10:00,10.894736842105264,11.526315789473683,10.894736842105264,12.789473684210526,12.64736842105263,12.815789473684209,23.566666666666663,24.111111111111107,22.97777777777777,21.96666666666667,22.057894736842105,20.200000000000003,27.61842105263158,28.035789473684208,27.71684210526315,0.0,0.0,0.0,88.99,89.01,89.01,10.894736842105264,24.33333333333333,23.0,55.33684210526315,55.24210526315789,51.31578947368422,-3.982327089473685,39.37894736842105,0.0,0.0,46813376.0,37.38947368421052,42.352631578947374,22.44736842105263,22.857894736842105,30.57894736842106,52.97368421052632,54.26842105263157,55.92631578947369,29.878947368421056,1.7694520894736838,179.3022794736842,850.0,23.01052631578948,24.800000000000004,-0.0011241012355555,-0.0022092078444444,187.92994789473687,157.87592999999995,9.089473684210526,0.0278129391052631,138.3921789473684,12.31578947368421,16.542105263157897,0.0,0.0,-0.463157894736842,0.0,0.0
2022-04-22 06:20:00,11.5,11.5,11.5,13.5,13.3,13.5,23.270000000000003,23.83,22.65,21.790000000000003,21.945,20.015,29.184500000000003,29.572,29.1825,0.0,0.0,0.0,88.99,89.01,89.01,11.5,23.0,23.0,54.96500000000001,54.69,50.63,-3.98218732,38.315000000000005,0.0,0.0,46813376.0,36.96000000000001,41.68,23.42,23.865,32.045,52.78499999999999,53.67,55.53000000000001,29.215000000000003,2.0302978949999995,177.0522935,850.0,22.905,24.695,-0.0010101652331,-0.00232856281,187.92994500000003,157.8895745,9.5,0.0283127579,138.235613,12.960000000000004,17.310000000000002,0.0,0.0,0.195,0.0,0.0
2022-04-22 06:30:00,11.5,11.5,11.4,13.45,13.245,13.460000000000004,22.98,23.58,22.37,21.629999999999995,21.820000000000004,19.855,29.2955,29.561,29.219,0.0,0.0,0.0,88.99,89.01,89.01,11.5,23.0,22.8,53.74000000000001,54.120000000000005,49.975,-3.982210735,37.395,0.0,0.0,46813376.0,36.545,41.00500000000001,23.160000000000004,23.630000000000003,31.805,52.34499999999999,53.28,55.165,28.71,3.0019982900000004,165.99526849999998,850.0,22.790000000000003,24.585,-0.0012054825019999,-0.00281686317,185.29819450000005,157.843765,9.38,0.0331403651,137.85415500000005,12.910000000000002,17.185000000000002,0.0,0.0,-0.17,0.0,0.0
2022-04-22 06:40:00,10.789473684210526,10.894736842105264,10.68421052631579,12.742105263157896,12.48421052631579,12.726315789473686,23.03333333333334,23.58888888888889,22.27777777777777,21.47777777777777,21.652631578947364,19.857894736842105,27.76315789473684,27.910000000000004,27.904736842105265,12.63157894736842,10.0,12.105263157894736,57.353157894736846,57.36631578947369,57.36526315789474,10.789473684210526,23.0,22.55555555555556,53.55263157894737,53.66842105263159,49.50526315789474,-3.984358410526316,36.836842105263166,28.5473689368421,-7.26529836631579,46813376.21052632,36.27894736842105,40.352631578947374,21.742105263157896,22.18421052631579,29.93684210526316,51.673684210526325,53.15263157894736,54.805263157894736,28.43157894736842,3.647185031578947,177.93304631578945,850.0,22.63157894736842,24.452631578947365,-0.0019921832478888,-0.0032400556222222,164.90195263157892,157.8277194736842,8.799999999999999,2.5324141640000004,137.33189894736844,12.215789473684213,16.157894736842106,31.42105263157895,-0.2631578947368421,253.3368421052632,3.061578947368421,3.004407894736842
2022-04-22 06:50:00,10.789473684210526,11.210526315789474,10.894736842105264,12.763157894736844,12.37894736842105,12.75263157894737,23.666666666666668,24.244444444444444,22.9,21.744444444444444,21.978947368421053,20.83684210526316,27.67105263157895,28.03842105263158,27.64157894736842,0.0,0.0,0.0,-0.03,-0.0199999999999999,-0.0199999999999999,10.789473684210526,23.666666666666668,23.0,52.97894736842106,56.41578947368421,53.47894736842106,-3.982277794736843,42.731578947368426,72.82105342105262,-37.8205727368421,46813387.15789474,40.63684210526316,40.37368421052632,22.37894736842105,22.80526315789474,30.3842105263158,52.71052631578947,53.68421052631579,55.33157894736843,37.21578947368421,3.954148847368421,181.0786836842105,850.0,22.63684210526316,24.331578947368417,-0.0025889821456666,-0.0042166445777777,168.2407936842105,157.76334157894735,8.736842105263158,10.436668631578948,139.06672789473683,12.136842105263156,16.105263157894736,81.0,-10.526315789473683,1048.921052631579,9.307368421052631,9.252629957894737
2022-04-22 07:00:00,10.894736842105264,10.894736842105264,10.894736842105264,12.742105263157896,12.357894736842104,12.742105263157896,22.96666666666667,23.54444444444444,22.322222222222223,21.800000000000004,22.11578947368421,21.38947368421053,27.83052631578948,28.001052631578947,27.772105263157897,0.0,0.0,0.0,-0.03,-0.0199999999999999,-0.0199999999999999,10.894736842105264,23.0,23.0,53.84736842105264,58.55263157894737,56.10526315789474,-3.9813270894736847,47.5,79.1052637,-36.17649018421053,46813403.578947365,42.10526315789474,41.57894736842105,23.58421052631579,24.042105263157897,31.54736842105263,55.04210526315789,55.752631578947366,57.43157894736842,43.01578947368421,3.8765521842105257,183.51206631578947,850.0,22.76842105263158,24.526315789473685,-0.0036740886555555,-0.0029145241111111,169.27514052631577,157.81160473684207,8.736842105263158,10.612874631578949,140.97805263157895,12.126315789473685,16.18421052631579,86.57894736842105,-9.105263157894736,1067.0631578947366,9.668947368421051,9.61034257736842
2022-04-22 07:10:00,11.4,11.5,10.9,13.45,13.0,13.400000000000002,22.71,23.23,22.11,21.800000000000004,22.2,21.53,29.327500000000004,29.598000000000003,29.3445,0.0,0.0,0.0,-0.03,-0.0199999999999999,-0.0199999999999999,11.4,23.0,21.8,54.215,58.42999999999999,56.11,-3.98818732,48.93,8.130000041999999,-20.117526655,46813408.0,42.27,43.11999999999999,25.825,26.24,34.175,57.085,57.21,59.045,45.315,2.88236826,183.890335,850.0,23.005,24.885,-0.0031098319,-0.003109836596,137.36911000000003,157.84381499999998,9.265,10.4415082,135.58030399999998,12.8,17.200000000000003,12.45,-6.5,1049.385,2.2139999999999995,2.17439052025
2022-04-22 07:20:00,10.22222222222222,10.22222222222222,9.88888888888889,11.966666666666669,11.544444444444444,11.861111111111107,22.9625,23.325,22.1875,21.6625,21.77777777777777,21.361111111111114,26.221666666666668,26.23222222222222,26.21666666666667,2.7777777777777777,2.2222222222222223,2.7777777777777777,70.7488888888889,70.78166666666665,70.75888888888888,10.22222222222222,23.0,22.25,55.23888888888889,57.477777777777774,55.97222222222222,-3.984626561111112,49.41111111111112,-1.6666666666666667,2.101106777777778,46813408.0,42.89444444444444,44.47222222222221,23.550000000000004,23.883333333333333,31.0,57.833333333333336,58.96666666666667,60.27222222222223,45.98888888888889,2.367176494444444,213.19992166666668,850.0,23.12777777777778,24.994444444444444,-0.0023041426875,-0.0028534830375,137.36909777777777,157.99637777777778,8.266666666666666,2.3116706432777776,143.22866444444446,11.377777777777776,15.377777777777778,-1.2222222222222223,-0.9444444444444444,225.76666666666665,0.0922222222222222,0.0640468777777777
2022-04-22 07:30:00,10.263157894736842,10.894736842105264,10.052631578947368,12.710526315789474,12.357894736842104,12.578947368421051,22.58888888888889,23.07777777777777,21.95555555555556,21.65555555555555,21.41578947368421,20.44736842105263,27.738421052631576,27.995263157894737,27.8,0.0,0.0,0.0,88.98,89.02,88.99,10.263157894736842,23.0,21.22222222222222,55.64736842105263,56.23157894736841,54.126315789473686,-3.981249810526316,47.67894736842105,0.0,0.0,46813408.0,42.6,44.58947368421053,24.78421052631579,25.14736842105264,32.810526315789474,57.51578947368422,58.27894736842105,59.87894736842105,41.98421052631579,2.556547115789474,208.63093842105263,850.0,23.01578947368421,24.7578947368421,-0.0018294176066666,-0.0023719788777777,144.51360315789475,158.02044368421053,8.810526315789472,0.0331908722631578,141.78117052631578,12.126315789473685,16.357894736842105,0.0,0.0,-0.6578947368421053,0.0,0.0
2022-04-22 07:40:00,9.947368421052632,10.894736842105264,9.947368421052632,12.668421052631578,12.336842105263155,12.552631578947368,22.34444444444445,22.85555555555556,21.677777777777777,21.522222222222226,21.25263157894737,19.94736842105263,27.714210526315785,28.03842105263158,27.7,0.0,0.0,0.0,88.98,89.02,88.99,9.947368421052632,23.0,21.0,55.04210526315789,55.36842105263158,52.81578947368422,-3.98330577894737,45.26315789473685,0.0,0.0,46813408.0,41.93157894736842,44.37368421052632,24.41578947368421,24.78947368421053,32.47894736842105,56.81578947368421,57.721052631578935,59.352631578947374,37.7,2.3788604,191.2743847368421,850.0,23.0,24.7,-0.0010698477868888,-0.0021007009,170.37718210526313,157.9722857894737,8.773684210526316,0.0502720404736842,143.8533810526316,12.126315789473685,16.257894736842108,0.0,0.0,2.1631578947368424,0.0,0.0
2022-04-22 07:50:00,9.947368421052632,10.894736842105264,9.947368421052632,12.694736842105266,12.31578947368421,12.552631578947368,22.300000000000004,22.800000000000004,21.6,21.6,21.005263157894746,20.30526315789474,28.13684210526316,27.97105263157895,28.19368421052632,0.0,0.0,0.0,88.98,89.02,88.99,9.947368421052632,23.0,21.0,54.61052631578948,54.92631578947368,52.13684210526316,-3.981274457894737,43.80526315789475,0.0,0.0,46813408.0,41.41578947368421,44.094736842105256,24.3,24.678947368421056,32.35263157894737,56.36315789473685,57.352631578947374,59.01578947368422,35.4578947368421,2.025982936842105,186.2783278947369,850.0,23.0,24.65263157894737,1.5258789e-05,-0.002426243,174.52792894736837,157.9080352631579,8.763157894736842,0.0435494665263158,142.79303947368422,12.126315789473685,16.247368421052634,0.0,0.0,-1.1894736842105262,0.0,0.0
2022-04-22 08:00:00,10.5,11.5,10.5,13.400000000000002,12.82,13.205000000000002,22.12,22.440000000000005,21.24,21.6,20.37,20.46,29.7,29.4215,29.76,0.0,0.0,0.0,88.98,89.02,88.99,10.5,23.0,21.0,53.86999999999999,54.625,51.2,-3.98123415,41.795,0.0,0.0,46813408.0,40.675,43.83,25.200000000000003,25.600000000000005,34.14999999999999,56.30499999999999,56.645,58.53000000000001,34.475,1.5155330099999995,186.4304965,850.0,22.99,24.605,-0.0008636903811,-0.00198674681,174.52792499999995,158.0574005,9.114999999999998,0.0438262118,142.111373,12.8,17.015,0.0,0.0,1.25,0.0,0.0
2022-04-22 08:10:00,9.947368421052632,10.894736842105264,9.947368421052632,12.694736842105266,12.126315789473685,12.505263157894738,22.1,22.4,21.2,21.6,20.18421052631579,20.563157894736843,28.13684210526316,27.862105263157893,28.19368421052632,0.0,0.0,0.0,88.98,89.02,88.99,9.947368421052632,23.0,21.0,53.710526315789465,54.26842105263159,50.721052631578935,-3.981274457894737,40.88947368421052,0.0,0.0,46813408.0,40.28947368421053,43.51052631578947,23.82631578947369,24.20526315789474,32.35263157894737,55.71578947368421,56.584210526315786,58.26315789473686,33.642105263157895,1.344761789473684,183.17886631578943,850.0,22.957894736842103,24.6,-0.0009613514,-0.0019379139,174.5279289473684,158.0525989473684,8.621052631578946,0.0511712178947368,141.9419847368421,12.126315789473685,16.105263157894736,0.0,0.0,0.3578947368421054,0.0,0.0
2022-04-22 08:20:00,10.5,10.6,10.5,13.260000000000002,12.81,13.125,21.68,21.95,20.880000000000003,21.37,20.440000000000005,20.41,29.3625,29.5725,29.46750000000001,0.0,0.0,0.0,88.98,89.02,88.99,10.5,21.2,21.0,53.575,52.97500000000001,49.605,-3.98123415,38.815,0.0,0.0,46813408.0,39.31,42.315,24.49,24.93,33.15,54.87499999999999,55.71,57.605,30.35,1.56044304,154.16484880000002,850.0,22.895,24.6,-0.0005218696610999,-0.00188910491,174.52792499999995,157.96586249999996,8.91,0.02643132855,141.424802,12.670000000000002,16.715,0.0,0.0,-0.325,0.0,0.0
2022-04-22 08:30:00,9.947368421052632,9.947368421052632,9.947368421052632,12.47368421052632,12.126315789473685,12.410526315789472,21.45555555555556,21.74444444444444,20.64444444444444,21.188888888888886,20.684210526315788,19.68947368421053,27.75684210526315,28.01105263157895,27.89736842105264,0.0,0.0,0.0,88.98,89.02,88.99,9.947368421052632,21.0,21.0,52.28421052631579,52.27368421052632,48.83157894736843,-3.981274457894737,37.61052631578948,0.0,0.0,46813408.0,38.689473684210526,41.61052631578947,22.863157894736844,23.3,31.063157894736843,54.02105263157896,55.468421052631584,57.15263157894737,29.4,1.4560699263157897,163.93488157894737,850.0,22.80526315789474,24.6,-0.0006358093713333,-0.0015038861399999,174.52792894736837,158.00440105263158,8.352631578947367,0.0170523166315789,141.31560368421052,11.984210526315792,15.70526315789474,0.0,0.0,-0.131578947368421,0.0,0.0
2022-04-22 08:40:00,10.5,10.5,10.5,13.125,12.77,13.089999999999998,21.31,21.6,20.47,21.2,20.765,19.6,29.2025,29.5955,29.2895,0.0,0.0,0.0,88.98,89.02,88.99,10.5,21.0,21.0,51.620000000000005,51.69500000000001,48.185,-3.987163905000001,36.775,0.0,0.0,46813408.0,38.19,41.045,23.885,24.355,32.56,53.835,54.875,56.79,28.935,1.15152119,176.9819575,850.0,22.800000000000004,24.6,-0.0003265523972999,-0.0017914391170999,174.52792499999995,158.08789099999998,8.76,0.018754219,141.2110275,12.604999999999997,16.474999999999998,0.0,0.0,0.0,0.0,0.0
2022-04-22 08:50:00,10.5,10.5,10.5,13.089999999999998,12.725,13.06,21.16,21.45,20.33,21.13,20.715,19.55,29.219,29.5985,29.1915,0.0,0.0,0.0,88.98,89.02,88.99,10.5,21.0,21.0,51.080000000000005,51.155,47.58,-3.982210735,36.075,0.0,0.0,46813408.0,37.75500000000001,40.415000000000006,23.635,24.115,32.325,53.395,54.49,56.42,28.55,1.369688265,185.3405225,850.0,22.800000000000004,24.6,-0.0004730415412999,-0.0012543153970999,174.52792499999995,158.11840049999995,8.685,0.01790421905,141.1193085,12.569999999999997,16.375,0.0,0.0,-0.0699999999999999,0.0,0.0
2022-04-22 09:00:00,9.947368421052632,9.947368421052632,9.947368421052632,12.36315789473684,11.994736842105263,12.352631578947369,21.022222222222226,21.33333333333333,20.200000000000003,21.05555555555556,20.7,19.5,27.60842105263158,27.998947368421053,27.67684210526316,0.0,0.0,0.0,88.98,89.02,88.99,9.947368421052632,21.0,21.0,50.21578947368421,50.631578947368425,47.00526315789474,-3.981249810526316,35.43684210526316,0.0,0.0,46813408.0,37.33684210526316,39.84736842105264,22.14736842105264,22.621052631578948,30.40526315789474,52.68421052631579,54.321052631578944,56.03684210526316,28.24210526315789,1.0470468000000002,168.63480894736844,850.0,22.800000000000004,24.594736842105263,-0.0001475069179999,-0.0011241065355555,174.52792894736837,158.1489147368421,8.18421052631579,0.0161480676315789,141.05822789473683,11.889473684210524,15.426315789473684,0.0,0.0,0.0,0.0,0.0
2022-04-22 09:10:00,10.5,10.5,10.5,13.029999999999998,12.624999999999998,13.005,20.9,21.23,20.06,20.98,20.7,19.51,29.4085,29.598000000000003,29.157,0.0,0.0,0.0,88.98,89.02,88.99,10.5,21.0,21.0,49.495000000000005,50.15,46.470000000000006,-3.98318732,34.965,0.0,0.0,46813408.0,36.970000000000006,39.275,23.160000000000004,23.665,31.9,52.55,53.73,55.67,28.059999999999995,1.0188310169999997,143.67039294999998,850.0,22.800000000000004,24.62,1.52587969e-05,-0.00120547775,174.52792499999995,158.17942899999997,8.579999999999998,0.0178951825,141.027711,12.55,16.225,0.0,0.0,-0.0699999999999999,0.0,0.0
2022-04-22 09:20:00,10.5,10.5,10.5,13.0,12.584999999999996,12.99,20.78,21.11,19.98,20.860000000000007,20.7,19.715,29.3335,29.5775,29.213,0.0,0.0,0.0,88.98,89.02,88.99,10.5,21.0,21.0,49.48,49.755,45.99,-3.982210735000001,34.540000000000006,0.0,0.0,46813408.0,36.615,38.745,22.94,23.455,31.68,52.16,53.38,55.315,28.0,1.237905955,139.0560671,850.0,22.840000000000003,24.765,0.0003082418678,-0.0004730415363999,174.52792499999995,158.2556885,8.549999999999999,0.0204587373,140.9819515,12.505,16.140000000000004,0.0,0.0,-0.075,0.0,0.0
2022-04-22 09:30:00,9.333333333333334,9.333333333333334,9.333333333333334,11.533333333333337,11.15,11.522222222222222,20.65,20.9875,19.875,20.7875,20.672222222222217,19.750000000000004,26.12222222222222,26.24388888888889,26.051666666666662,0.0,0.0,0.0,88.98,89.02,88.99,9.333333333333334,21.0,21.0,49.116666666666674,49.24444444444445,45.4888888888889,-3.982404338888889,34.21666666666667,0.0,0.0,46813408.0,36.32222222222222,38.2,20.194444444444443,20.65555555555555,27.97777777777777,51.172222222222224,53.46666666666667,54.95000000000001,28.08888888888889,1.706941027777778,128.5487672222222,850.0,23.0,25.03333333333333,-0.000289922959125,-0.001266515266375,174.5279333333333,158.40316055555556,7.577777777777777,0.0208279806111111,140.93955111111111,11.11111111111111,14.261111111111113,0.0,0.0,0.1388888888888889,0.0,0.0
2022-04-22 09:40:00,9.947368421052632,9.947368421052632,9.947368421052632,12.26842105263158,11.84736842105263,12.23684210526316,20.544444444444444,20.91111111111111,19.8,20.7,20.61578947368421,19.678947368421053,27.649473684210527,28.042631578947365,27.787894736842105,0.0,0.0,0.0,88.98,89.02,88.99,9.947368421052632,21.0,21.0,48.86842105263158,48.89473684210526,45.09473684210527,-3.984358410526316,34.02105263157895,0.0,0.0,46813408.0,36.08421052631579,37.7,21.363157894736844,21.847368421052632,29.663157894736845,51.13684210526316,52.91052631578947,54.62105263157895,28.231578947368423,1.9917973789473689,128.1854471578947,850.0,23.099999999999994,25.273684210526323,-0.0002560138759999,-0.0011783547091111,169.72552684210527,158.48611947368423,8.052631578947368,0.0233392547894736,142.95376,11.842105263157896,15.163157894736845,0.0,0.0,0.2052631578947368,0.0,0.0
2022-04-22 09:50:00,10.5,10.5,10.5,12.945000000000002,12.48,12.900000000000002,20.44,20.84,19.7,20.7,20.605,19.79,29.222500000000004,29.595500000000005,29.319,0.0,0.0,0.0,88.98,89.02,88.99,10.5,21.0,21.0,48.62500000000001,48.57000000000001,44.705,-3.984187320000001,33.77,0.0,0.0,46813408.0,35.85,37.245,22.360000000000007,22.885,31.125,51.06499999999999,52.370000000000005,54.285,28.590000000000003,1.8898281750000003,181.016229,850.0,23.05,25.28,-0.0002288913781999,-0.0014007997879999,163.12222,158.66756049999998,8.5,0.02641777375,143.98812600000002,12.48,15.96,0.0,0.0,-0.655,0.0,0.0
2022-04-22 10:00:00,9.736842105263158,9.947368421052632,9.947368421052632,12.252631578947373,11.794736842105264,12.189473684210526,20.34444444444445,20.744444444444444,19.611111111111107,20.64444444444444,20.6,19.75789473684211,27.725789473684216,28.020526315789468,27.63526315789474,0.0,0.0,0.0,88.98,89.02,88.99,9.736842105263158,21.0,21.0,48.531578947368416,48.252631578947366,44.37368421052632,-3.984383057894737,33.51052631578947,0.0,0.0,46813408.0,35.589473684210525,36.82631578947369,21.02105263157895,21.52105263157895,29.34210526315789,50.45789473684211,52.24736842105264,53.96315789473684,28.926315789473687,2.6024625,179.37627315789476,850.0,22.968421052631577,25.126315789473686,6.9517563e-05,-0.0009613355034444,160.04041052631578,158.80725999999996,8.052631578947368,0.0439419826842105,142.8895294736842,11.794736842105264,15.052631578947372,0.0,0.0,0.3157894736842105,0.0,0.0
2022-04-22 10:10:00,10.5,10.5,10.4,12.955000000000002,12.385,12.849999999999998,20.24,20.67,19.55,20.73,20.51,19.77,29.4195,29.56300000000001,29.24,0.0,0.0,0.0,88.98,89.02,88.99,10.5,21.0,20.8,48.015,47.94500000000001,44.0,-3.98125755,33.215,0.0,0.0,46813408.0,35.385000000000005,36.37,22.000000000000004,22.53,30.79,50.385000000000005,51.70000000000001,53.620000000000005,28.985000000000003,3.1506462499999994,185.964568,850.0,22.87,25.14,-3.35693312999e-05,-0.0024750519411,139.4142325,158.85061600000003,8.5,0.04217718835,141.59256400000004,12.44,15.82,0.0,0.0,1.35,0.0,0.0
2022-04-22 10:20:00,10.6,11.1,10.4,12.99,12.28,12.835,22.21,22.24,20.86,20.79,20.395000000000003,20.105,29.4375,29.3945,29.479,34.5,30.0,28.0,63.83149999999999,64.0325,64.0,10.6,22.2,20.8,47.87000000000001,47.835,44.325,-3.983163905000001,34.295,-0.930000005,3.17964303,46813408.0,35.64,36.015,21.84,22.360000000000003,30.559999999999995,49.95,51.14,53.025,28.075,3.5998882949999995,184.65505,850.0,22.87,25.21,-0.0005218696522,-0.001986761186,129.1781325,158.881153,8.51,1.8358274862500004,141.66885399999998,12.400000000000002,15.76,-0.25,-0.1,179.49999999999997,0.0,0.2385438
2022-04-22 10:30:00,10.36842105263158,10.789473684210526,9.947368421052632,12.278947368421052,11.63157894736842,12.173684210526313,23.077777777777783,23.322222222222223,21.844444444444445,20.933333333333334,20.705263157894738,20.426315789473684,27.879473684210524,27.95947368421053,27.681578947368426,17.894736842105264,17.36842105263158,16.842105263157894,9.184736842105265,9.183684210526316,9.183157894736842,10.36842105263158,22.77777777777778,21.0,47.81578947368421,48.84736842105264,45.86842105263158,-3.985435689473684,38.05789473684211,46.16842114736843,-24.597717831578947,46813411.15789474,37.310526315789474,36.07368421052632,20.794736842105262,21.26842105263158,28.93684210526316,49.71052631578947,51.00526315789474,52.67894736842105,31.121052631578944,3.856445221052632,180.10733894736842,850.0,22.99473684210526,25.410526315789475,-0.001124095919,-0.0009070767755555,141.70383052631578,158.7751742105263,8.1,8.306319215789472,143.9979636842105,11.747368421052634,14.915789473684208,51.1578947368421,-2.5789473684210527,832.6052631578948,5.959473684210526,5.919713731578947
